Table 3,"Water footprint, carbon footprint, and water scarcity footprint of a hypothetical 1 MW data center placed within each US subbasin.",Unnamed: 2,Unnamed: 3
HUC8,WSF_1MW_DC,WF_1MW_DC,CF_1MW_DC
10080001,56.3760950149814,3.97885570231143,0.9100814816869359
10080002,57.191187055056346,3.97885570231143,0.9100814816869359
10080003,57.2920836432175,3.97885570231143,0.9100814816869359
10080004,156.25531734525737,3.97885570231143,0.9100814816869359
10080005,56.285137502431745,3.97885570231143,0.9100814816869359
10080006,94.99262989382142,3.97885570231143,0.9100814816869359
10080007,57.32858753847433,3.97885570231143,0.9100814816869359
10080008,59.66242141308152,3.97885570231143,0.9100814816869359
10080009,47.810529709015356,8.66522667142474,0.8946501793867511
10080010,55.347987140602974,3.97885570231143,0.9100814816869359
10080011,227.07411394809898,8.66522667142474,0.8946501793867511
10080012,47.59256494239006,8.66522667142474,0.8946501793867511
10080013,48.23480690416353,8.66522667142474,0.8946501793867511
10080014,48.342926668217295,8.66522667142474,0.8946501793867511
10080015,2.976843373166682,9.820087376849234,0.39325561208285376
10080016,6.704293963241968,9.820087376849234,0.39325561208285376
10090101,7.154207025220268,6.89599520743239,0.34486023300654683
10090102,8.946197827574576,12.919709853089492,0.9440971104525634
10090201,58.116759434157,3.97885570231143,0.9100814816869359
10090202,59.094755061845355,3.97885570231143,0.9100814816869359
10090203,80.26921742269064,3.97885570231143,0.9100814816869359
10090204,68.045778125801,3.97885570231143,0.9100814816869359
10090205,67.97137373736028,3.97885570231143,0.9100814816869359
10090206,60.62613332626217,3.97885570231143,0.9100814816869359
10090207,5.940265822250867,12.919709853089492,0.9440971104525634
10090208,18.75420370284339,3.8262122462735015,1.0002974419829178
10090209,5.7910868745879975,34.896061980814984,0.8082771730854246
10090210,24.371898980524865,34.896061980814984,0.8082771730854246
10100001,6.965272922724148,37.31106798046102,0.6574235477583147
10100002,22.688646736707994,37.31106798046102,0.6574235477583147
10100003,13.635503695210064,34.896061980814984,0.8082771730854246
10100004,1.4654392781784307,7.82722660318832,0.6486781041525121
10100005,21.712982711761224,37.31106798046102,0.6574235477583147
10110101,1.4592151845180679,6.8204232440754655,0.6343308144017822
10110102,17.038533912813243,7.009405848473602,0.6315424444078354
10110201,14.044046595210837,15.202846404628565,0.8838044551828808
10110202,17.60324412928641,15.202846404628565,0.8838044551828808
10110203,5.225571355081581,6.8204232440754655,0.6343308144017822
10110204,24.620013064325867,6.8204232440754655,0.6343308144017822
10110205,3.7900505295328997,6.8204232440754655,0.6343308144017822
10120101,74.77428589914594,3.97885570231143,0.9100814816869359
10120102,74.58372539321934,3.97885570231143,0.9100814816869359
10120103,15.169219904470625,3.8262122462735015,1.0002974419829178
10120104,11.848561587005062,3.8262122462735015,1.0002974419829178
10120105,69.62464121364926,3.97885570231143,0.9100814816869359
10120106,4.391862148353768,6.346833285355868,0.6555453685225819
10120107,12.217294091801776,3.8262122462735015,1.0002974419829178
10120108,12.615006438404773,6.346833285355868,0.6555453685225819
10120109,4.642458829583535,6.346833285355868,0.6555453685225819
10120110,6.440060131098284,6.346833285355868,0.6555453685225819
10120111,3.18516232266186,6.346833285355868,0.6555453685225819
10120112,2.701371222239465,6.7639902562937735,0.5984896951550241
10120113,11.03216022812703,6.346833285355868,0.6555453685225819
10120201,14.052242965939172,3.8262122462735015,1.0002974419829178
10120202,5.75177767164984,6.346833285355868,0.6555453685225819
10120203,7.466092270047593,3.8262122462735015,1.0002974419829178
10130101,1.417334137431181,6.8204232440754655,0.6343308144017822
10130102,1.417334137431181,6.8204232440754655,0.6343308144017822
10130103,7.865076456116401,6.8204232440754655,0.6343308144017822
10130104,7.091651760084403,6.8204232440754655,0.6343308144017822
10130105,2.319345903313826,6.7639902562937735,0.5984896951550241
10130106,7.710881654919759,6.8204232440754655,0.6343308144017822
10130201,10.6867668989969,6.8204232440754655,0.6343308144017822
10130202,8.618398319068755,6.8204232440754655,0.6343308144017822
10130203,4.812070725954199,6.8204232440754655,0.6343308144017822
10130204,10.288572314784089,6.8204232440754655,0.6343308144017822
10130205,10.972413974352285,6.8204232440754655,0.6343308144017822
10130206,3.1595534560135734,6.8204232440754655,0.6343308144017822
10130301,12.969350771877282,6.8204232440754655,0.6343308144017822
10130302,8.83472859246477,7.009405848473602,0.6315424444078354
10130303,6.28474589167895,6.8204232440754655,0.6343308144017822
10130304,13.768341768408705,6.346833285355868,0.6555453685225819
10130305,8.752951519559925,6.8204232440754655,0.6343308144017822
10130306,7.382745632651034,6.7639902562937735,0.5984896951550241
10140101,2.7131940461012776,6.346833285355868,0.6555453685225819
10140102,7.955827247973411,6.7639902562937735,0.5984896951550241
10140103,9.810868083334267,6.346833285355868,0.6555453685225819
10140104,6.056259354335336,6.7639902562937735,0.5984896951550241
10140105,8.913543817349497,3.8262122462735015,1.0002974419829178
10140201,16.282994193101004,3.8262122462735015,1.0002974419829178
10140202,8.933359122139594,3.8262122462735015,1.0002974419829178
10140203,11.53761020507452,3.8262122462735015,1.0002974419829178
10140204,3.674406882631731,6.7639902562937735,0.5984896951550241
10150001,4.754315268707674,6.7639902562937735,0.5984896951550241
10150002,29.012300806560628,6.346833285355868,0.6555453685225819
10150003,16.19291103703463,3.8262122462735015,1.0002974419829178
10150004,5.124576647736078,6.346833285355868,0.6555453685225819
10150005,9.228476844323703,3.8262122462735015,1.0002974419829178
10150006,6.030599933077098,6.7639902562937735,0.5984896951550241
10150007,2.735024633711739,6.7639902562937735,0.5984896951550241
10160001,6.741668212122921,6.8204232440754655,0.6343308144017822
10160002,7.443459536889056,6.8204232440754655,0.6343308144017822
10160003,3.5500630194773537,6.8204232440754655,0.6343308144017822
10160004,3.997104466473163,6.8204232440754655,0.6343308144017822
10160005,5.070307505193011,6.68705429035868,0.6506317986181877
10160006,3.416776491965105,6.346833285355868,0.6555453685225819
10160007,6.084131628379602,6.8204232440754655,0.6343308144017822
10160008,4.0885089319697325,6.8204232440754655,0.6343308144017822
10160009,6.532757166826504,6.346833285355868,0.6555453685225819
10160010,2.0712113348596546,6.68705429035868,0.6506317986181877
10170101,2.319345903313826,6.7639902562937735,0.5984896951550241
10170102,3.349922759431848,6.8204232440754655,0.6343308144017822
10170103,3.90995936678668,6.68705429035868,0.6506317986181877
10170201,3.9586793695576286,6.8204232440754655,0.6343308144017822
10170202,2.7615922331130114,6.68705429035868,0.6506317986181877
10170203,1.9752937163309479,6.8204232440754655,0.6343308144017822
10170204,3.626141891970756,6.7639902562937735,0.5984896951550241
10180001,6.110644513831163,3.8262122462735015,1.0002974419829178
10180002,55.877124983128304,3.97885570231143,0.9100814816869359
10180003,55.06396615647728,3.97885570231143,0.9100814816869359
10180004,57.53672521376978,3.97885570231143,0.9100814816869359
10180005,58.44738181094993,3.97885570231143,0.9100814816869359
10180006,72.1463001157789,3.97885570231143,0.9100814816869359
10180007,55.76353316528603,3.97885570231143,0.9100814816869359
10180008,55.37589507573897,3.97885570231143,0.9100814816869359
10180009,4.386043424688861,6.346833285355868,0.6555453685225819
10180010,58.75257239500549,3.97885570231143,0.9100814816869359
10180011,58.500851955074324,3.97885570231143,0.9100814816869359
10180012,39.45407058512663,3.8262122462735015,1.0002974419829178
10180013,184.912974282499,3.8262122462735015,1.0002974419829178
10180014,5.639147593810101,3.8262122462735015,1.0002974419829178
10190001,27.49362815086644,3.0514832367384073,0.5473874886586908
10190002,14.174759602720743,3.518585287168569,0.8204573818138815
10190003,6.924838067343415,3.8262122462735015,1.0002974419829178
10190004,14.330804157099456,3.518585287168569,0.8204573818138815
10190005,19.442392825838184,3.518585287168569,0.8204573818138815
10190006,19.694332354671012,3.518585287168569,0.8204573818138815
10190007,17.470225537101236,3.8262122462735015,1.0002974419829178
10190008,184.912974282499,3.8262122462735015,1.0002974419829178
10190009,177.98863477059052,3.8262122462735015,1.0002974419829178
10190010,53.15436922271156,3.518585287168569,0.8204573818138815
10190011,96.10515795190766,3.518585287168569,0.8204573818138815
10190012,7.899353600394612,3.8262122462735015,1.0002974419829178
10190013,184.912974282499,3.8262122462735015,1.0002974419829178
10190014,70.64017475475963,3.8262122462735015,1.0002974419829178
10190015,23.313559212160996,3.8262122462735015,1.0002974419829178
10190016,9.98395171353988,6.346833285355868,0.6555453685225819
10190017,24.720338912887446,3.8262122462735015,1.0002974419829178
10190018,6.1548867850795235,3.8262122462735015,1.0002974419829178
10200101,2.862272926692897,6.7639902562937735,0.5984896951550241
10200102,6.282970540302777,6.7639902562937735,0.5984896951550241
10200103,2.319345903313826,6.7639902562937735,0.5984896951550241
10200201,2.319345903313826,6.7639902562937735,0.5984896951550241
10200202,2.319345903313826,6.7639902562937735,0.5984896951550241
10200203,3.612875255227672,6.7639902562937735,0.5984896951550241
10210001,7.290742812299843,6.346833285355868,0.6555453685225819
10210002,6.890341507408176,6.346833285355868,0.6555453685225819
10210003,2.9891285261457625,6.7639902562937735,0.5984896951550241
10210004,4.415478178053901,6.7639902562937735,0.5984896951550241
10210005,5.029663289243579,6.7639902562937735,0.5984896951550241
10210006,5.8326770536090295,6.346833285355868,0.6555453685225819
10210007,2.8967990165088366,6.7639902562937735,0.5984896951550241
10210008,4.803107636222101,6.7639902562937735,0.5984896951550241
10210009,2.471309601222304,6.7639902562937735,0.5984896951550241
10210010,4.360978711575106,6.7639902562937735,0.5984896951550241
10220001,4.484111453322323,6.7639902562937735,0.5984896951550241
10220002,4.109451963161145,6.7639902562937735,0.5984896951550241
10220003,2.737276597503188,6.7639902562937735,0.5984896951550241
10220004,3.7198221187814275,6.7639902562937735,0.5984896951550241
10230001,1.417334137431181,6.8204232440754655,0.6343308144017822
10230002,2.73035976982514,6.8204232440754655,0.6343308144017822
10230003,2.2857605597458317,6.8204232440754655,0.6343308144017822
10230004,2.7912080066644798,6.8204232440754655,0.6343308144017822
10230005,2.4830506168406847,6.8204232440754655,0.6343308144017822
10230006,1.417334137431181,6.8204232440754655,0.6343308144017822
10230007,2.41712964794871,6.8204232440754655,0.6343308144017822
10240001,2.319345903313826,6.7639902562937735,0.5984896951550241
10240002,2.315160406332196,6.8204232440754655,0.6343308144017822
10240003,2.2546235754007427,6.8204232440754655,0.6343308144017822
10240004,1.0636071297645033,6.842553633785157,0.6483860322405153
10240005,2.1649095398227485,6.436954134090684,0.6138516554542485
10240006,3.319008543637723,6.7639902562937735,0.5984896951550241
10240007,3.208993956584166,6.7639902562937735,0.5984896951550241
10240008,2.841695324802501,6.7639902562937735,0.5984896951550241
10240009,1.8662026141318757,6.842553633785157,0.6483860322405153
10240010,2.530422968579207,6.436954134090684,0.6138516554542485
10240011,2.1649095398227485,6.436954134090684,0.6138516554542485
10240012,2.6002061996800228,6.436954134090684,0.6138516554542485
10240013,2.904159837616019,6.436954134090684,0.6138516554542485
10250001,53.44167031599256,3.8262122462735015,1.0002974419829178
10250002,50.59462373676423,3.8262122462735015,1.0002974419829178
10250003,39.464445283727976,3.8262122462735015,1.0002974419829178
10250004,5.709068618194866,6.7639902562937735,0.5984896951550241
10250005,15.343147305585578,6.346833285355868,0.6555453685225819
10250006,23.22741252219236,6.346833285355868,0.6555453685225819
10250007,11.346597019272492,6.346833285355868,0.6555453685225819
10250008,7.946912035987667,6.7639902562937735,0.5984896951550241
10250009,2.992316949402938,6.7639902562937735,0.5984896951550241
10250010,13.599207905777755,6.7639902562937735,0.5984896951550241
10250011,3.73986059243862,6.7639902562937735,0.5984896951550241
10250012,24.90126888848924,6.7639902562937735,0.5984896951550241
10250013,16.957972771157422,6.7639902562937735,0.5984896951550241
10250014,5.96582380551857,6.7639902562937735,0.5984896951550241
10250015,7.974121984764525,6.7639902562937735,0.5984896951550241
10250016,3.1404004024563803,6.7639902562937735,0.5984896951550241
10250017,2.751505978006161,6.7639902562937735,0.5984896951550241
10260001,22.121495281161785,6.7639902562937735,0.5984896951550241
10260002,35.908151749884105,6.7639902562937735,0.5984896951550241
10260003,8.017081131404277,6.7639902562937735,0.5984896951550241
10260004,35.54351312759883,6.7639902562937735,0.5984896951550241
10260005,15.205664731974995,6.7639902562937735,0.5984896951550241
10260006,3.010089012654717,6.8204232440754655,0.6343308144017822
10260007,7.035007026114713,6.7639902562937735,0.5984896951550241
10260008,2.5348440795471,6.7639902562937735,0.5984896951550241
10260009,7.394050208762502,6.7639902562937735,0.5984896951550241
10260010,3.5554077200294967,6.7639902562937735,0.5984896951550241
10260011,9.3249356129053,6.7639902562937735,0.5984896951550241
10260012,4.417924631350855,6.7639902562937735,0.5984896951550241
10260013,9.933559111475986,6.7639902562937735,0.5984896951550241
10260014,4.420189551185208,6.7639902562937735,0.5984896951550241
10260015,3.1713841035449253,6.7639902562937735,0.5984896951550241
10270101,2.319345903313826,6.7639902562937735,0.5984896951550241
10270102,2.319345903313826,6.7639902562937735,0.5984896951550241
10270103,3.0819160072796965,6.7639902562937735,0.5984896951550241
10270104,2.319345903313826,6.7639902562937735,0.5984896951550241
10270201,4.010497568783955,6.7639902562937735,0.5984896951550241
10270202,2.6361892431185474,6.7639902562937735,0.5984896951550241
10270203,4.50782567705314,6.346833285355868,0.6555453685225819
10270204,4.274071954377165,6.346833285355868,0.6555453685225819
10270205,2.431607883255633,6.7639902562937735,0.5984896951550241
10270206,4.463050195051293,6.7639902562937735,0.5984896951550241
10270207,2.8534851844988576,6.7639902562937735,0.5984896951550241
10280101,2.4964160307742946,6.436954134090684,0.6138516554542485
10280102,2.8379331785841106,6.436954134090684,0.6138516554542485
10280103,1.1144842399163264,6.704359198557442,0.6529558037084967
10280201,1.6809072769947664,6.704359198557442,0.6529558037084967
10280202,1.5609838203198967,6.720719468279332,0.6380125801524623
10280203,1.6614630503403112,6.704359198557442,0.6529558037084967
10290101,3.036857960532724,6.7639902562937735,0.5984896951550241
10290102,2.4916180093673357,6.7639902562937735,0.5984896951550241
10290103,2.3760684921806403,6.7639902562937735,0.5984896951550241
10290104,2.8316659472210293,6.7639902562937735,0.5984896951550241
10290105,2.1649095398227485,6.436954134090684,0.6138516554542485
10290106,2.7411640535950745,6.436954134090684,0.6138516554542485
10290107,1.1202530164521685,2.9889432716355664,0.7758160452699879
10290108,2.728082114415644,6.436954134090684,0.6138516554542485
10290109,0.5366543633360644,2.9889432716355664,0.7758160452699879
10290110,1.1405950535727738,2.9889432716355664,0.7758160452699879
10290111,1.04471006101476,6.704359198557442,0.6529558037084967
10290201,1.136037527183273,2.9889432716355664,0.7758160452699879
10290202,1.1256064644542572,2.9889432716355664,0.7758160452699879
10290203,1.0938218294453381,6.704359198557442,0.6529558037084967
10300101,2.1649095398227485,6.436954134090684,0.6138516554542485
10300102,1.04471006101476,6.704359198557442,0.6529558037084967
10300103,2.306416579592355,6.436954134090684,0.6138516554542485
10300104,2.7510550264151967,6.436954134090684,0.6138516554542485
10300200,1.04471006101476,6.704359198557442,0.6529558037084967
11010001,2.5903619320391567,6.7639902562937735,0.5984896951550241
11010002,1.0651859509832315,2.9889432716355664,0.7758160452699879
11010003,0.6424942803577909,2.9889432716355664,0.7758160452699879
11010004,1.0636071297645033,6.842553633785157,0.6483860322405153
11010005,1.5745946053580733,6.842553633785157,0.6483860322405153
11010006,1.1313139848794904,2.9889432716355664,0.7758160452699879
11010007,1.0771355997010597,2.9889432716355664,0.7758160452699879
11010008,1.1147555988576383,2.9889432716355664,0.7758160452699879
11010009,1.0636071297645033,6.842553633785157,0.6483860322405153
11010010,1.2206651815064684,6.842553633785157,0.6483860322405153
11010011,1.04899459927927,2.9889432716355664,0.7758160452699879
11010012,1.5344194975810377,6.842553633785157,0.6483860322405153
11010013,1.0636071297645033,6.842553633785157,0.6483860322405153
11010014,1.4506548529845098,6.842553633785157,0.6483860322405153
11020001,7.903305165800131,3.8262122462735015,1.0002974419829178
11020002,6.721939533735677,3.8262122462735015,1.0002974419829178
11020003,19.299375742442447,3.518585287168569,0.8204573818138815
11020004,54.91580923009835,3.8262122462735015,1.0002974419829178
11020005,14.708838571392802,3.518585287168569,0.8204573818138815
11020006,15.134678326227396,3.8262122462735015,1.0002974419829178
11020007,71.96752814581122,3.784002018834009,0.9306234800850046
11020008,184.912974282499,3.8262122462735015,1.0002974419829178
11020009,9.771970633167493,3.8262122462735015,1.0002974419829178
11020010,68.01652064487791,3.784002018834009,0.9306234800850046
11020011,43.46432072686773,3.8262122462735015,1.0002974419829178
11020012,91.00126103303286,3.8262122462735015,1.0002974419829178
11020013,105.30092867238997,6.346833285355868,0.6555453685225819
11030001,5.154057987071087,6.7639902562937735,0.5984896951550241
11030002,33.51062837025981,6.7639902562937735,0.5984896951550241
11030003,3.3859571400180792,6.7639902562937735,0.5984896951550241
11030004,3.186115181208484,6.7639902562937735,0.5984896951550241
11030005,7.7452258785748445,6.7639902562937735,0.5984896951550241
11030006,9.083990623979282,6.7639902562937735,0.5984896951550241
11030007,10.590239463474788,6.7639902562937735,0.5984896951550241
11030008,5.257126995450216,6.7639902562937735,0.5984896951550241
11030009,6.2086384068865526,6.7639902562937735,0.5984896951550241
11030010,2.3659903450405224,6.7639902562937735,0.5984896951550241
11030011,4.680202630222063,6.7639902562937735,0.5984896951550241
11030012,3.564954971478016,6.7639902562937735,0.5984896951550241
11030013,2.319345903313826,6.7639902562937735,0.5984896951550241
11030014,4.391966796682947,6.7639902562937735,0.5984896951550241
11030015,4.282108924468474,6.7639902562937735,0.5984896951550241
11030016,2.5029557486078855,6.7639902562937735,0.5984896951550241
11030017,3.292722562944851,6.7639902562937735,0.5984896951550241
11030018,2.717116354170828,6.7639902562937735,0.5984896951550241
11040001,27.812715650259012,6.631280478444527,0.6014919088495942
11040002,18.070311648951158,6.346833285355868,0.6555453685225819
11040003,27.584740339582915,6.7639902562937735,0.5984896951550241
11040004,59.16510203270338,6.346833285355868,0.6555453685225819
11040005,182.53319404610127,6.346833285355868,0.6555453685225819
11040006,10.61547844585673,6.7639902562937735,0.5984896951550241
11040007,15.036787642207932,6.7639902562937735,0.5984896951550241
11040008,5.291604547055,6.7639902562937735,0.5984896951550241
11050001,4.047364482047612,6.7639902562937735,0.5984896951550241
11050002,3.202730769741865,6.7639902562937735,0.5984896951550241
11050003,2.3164543554538692,6.436954134090684,0.6138516554542485
11060001,2.319345903313826,6.7639902562937735,0.5984896951550241
11060002,5.701135704199812,6.7639902562937735,0.5984896951550241
11060003,5.333573015442507,6.7639902562937735,0.5984896951550241
11060004,2.861907283859732,6.7639902562937735,0.5984896951550241
11060005,3.8082920251418844,6.7639902562937735,0.5984896951550241
11060006,2.319345903313826,6.7639902562937735,0.5984896951550241
11070101,3.017455943158379,6.7639902562937735,0.5984896951550241
11070102,3.0604042032420136,6.7639902562937735,0.5984896951550241
11070103,2.2909604627833207,6.436954134090684,0.6138516554542485
11070104,2.9949877966218175,6.7639902562937735,0.5984896951550241
11070105,2.1649095398227485,6.436954134090684,0.6138516554542485
11070106,2.9436288987809625,6.436954134090684,0.6138516554542485
11070107,3.0784000213608573,6.7639902562937735,0.5984896951550241
11070201,2.5565873452602363,6.7639902562937735,0.5984896951550241
11070202,3.393076598901272,6.7639902562937735,0.5984896951550241
11070203,2.733982167247637,6.7639902562937735,0.5984896951550241
11070204,2.45306262118904,6.7639902562937735,0.5984896951550241
11070205,2.366217663192176,6.7639902562937735,0.5984896951550241
11070206,2.319345903313826,6.7639902562937735,0.5984896951550241
11070207,1.0747928229986317,3.4135641819229563,0.6643149020877939
11070208,1.1331564883740164,2.9889432716355664,0.7758160452699879
11070209,2.319345903313826,6.7639902562937735,0.5984896951550241
11080001,26.59935527284725,3.2170676518388555,0.5825897656662906
11080002,24.19264140208899,3.2170676518388555,0.5825897656662906
11080003,11.010081492028995,3.6257966898328844,0.6694831656749053
11080004,12.99333408202146,3.6257966898328844,0.6694831656749053
11080005,45.90468345593277,6.631280478444527,0.6014919088495942
11080006,3.975026198867301,6.7639902562937735,0.5984896951550241
11080007,33.445126453797194,6.631280478444527,0.6014919088495942
11080008,26.95716741667118,6.631280478444527,0.6014919088495942
11090101,3.562055649131445,6.7639902562937735,0.5984896951550241
11090102,12.712766384098419,6.631280478444527,0.6014919088495942
11090103,23.932237938882015,6.631280478444527,0.6014919088495942
11090104,23.60204845075822,6.631280478444527,0.6014919088495942
11090105,3.4333302064660374,6.7639902562937735,0.5984896951550241
11090106,2.997825432413271,4.623028193636296,0.5176416202109523
11090201,2.9967710860778167,6.7639902562937735,0.5984896951550241
11090202,2.5207910970310117,6.7639902562937735,0.5984896951550241
11090203,3.228134396458638,6.7639902562937735,0.5984896951550241
11090204,2.1649095398227485,6.436954134090684,0.6138516554542485
11100101,21.943129874719446,6.631280478444527,0.6014919088495942
11100102,4.53696019489931,6.7639902562937735,0.5984896951550241
11100103,16.321368842887928,6.7639902562937735,0.5984896951550241
11100104,12.551048860681783,6.7639902562937735,0.5984896951550241
11100201,4.410932308308808,6.7639902562937735,0.5984896951550241
11100202,14.231854102246169,6.7639902562937735,0.5984896951550241
11100203,6.647248266284595,6.7639902562937735,0.5984896951550241
11100301,3.225772615850261,6.7639902562937735,0.5984896951550241
11100302,2.4538435092369815,6.7639902562937735,0.5984896951550241
11100303,3.231628071791088,6.7639902562937735,0.5984896951550241
11110101,2.1649095398227485,6.436954134090684,0.6138516554542485
11110102,2.1649095398227485,6.436954134090684,0.6138516554542485
11110103,2.875184575424017,6.7639902562937735,0.5984896951550241
11110104,2.1649095398227485,6.436954134090684,0.6138516554542485
11110105,2.618745380245814,6.436954134090684,0.6138516554542485
11110201,2.319345903313826,6.7639902562937735,0.5984896951550241
11110202,2.319345903313826,6.7639902562937735,0.5984896951550241
11110203,1.0636071297645033,6.842553633785157,0.6483860322405153
11110204,1.9039192648372034,6.8204232440754655,0.6343308144017822
11110205,1.4337164115956218,6.842553633785157,0.6483860322405153
11110206,1.450186216481894,6.842553633785157,0.6483860322405153
11110207,1.0636071297645033,6.842553633785157,0.6483860322405153
11120101,8.89023149076706,6.7639902562937735,0.5984896951550241
11120102,7.885737532300568,6.7639902562937735,0.5984896951550241
11120103,3.5444834758259267,4.623028193636296,0.5176416202109523
11120104,5.888344043187598,4.623028193636296,0.5176416202109523
11120105,2.6463890072795424,4.623028193636296,0.5176416202109523
11120201,9.252196089661535,4.623028193636296,0.5176416202109523
11120202,5.588165083549568,6.7639902562937735,0.5984896951550241
11120301,8.531590882557404,4.623028193636296,0.5176416202109523
11120302,5.48121489976005,6.7639902562937735,0.5984896951550241
11120303,3.3152092914331646,6.7639902562937735,0.5984896951550241
11120304,5.719758180024938,6.7639902562937735,0.5984896951550241
11130101,2.837295227348446,6.7639902562937735,0.5984896951550241
11130102,2.333851755547253,6.7639902562937735,0.5984896951550241
11130103,7.92779984987123,4.623028193636296,0.5176416202109523
11130104,8.448959179615544,4.623028193636296,0.5176416202109523
11130105,2.634986358838365,4.623028193636296,0.5176416202109523
11130201,2.4055108138407846,6.7639902562937735,0.5984896951550241
11130202,2.960328810670368,6.7639902562937735,0.5984896951550241
